"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3443","TC1300008371.hg.1","CENPJ","55835","centromere protein J",0.147515208252193,5.3709187947424,0.314495863513973,0.75626056798779,0.999594143539502,-6.26257616772844
"3444","TC1300008386.hg.1","MTMR6","9107","myotubularin related protein 6",0.0141461720235716,7.99143748431719,0.0251461166841104,0.980176822575861,0.999594143539502,-6.31228219881552
"3445","TC1300008424.hg.1","USP12","219333","ubiquitin specific peptidase 12",0.0966112536518571,6.88420209802015,0.2018316153841,0.841998758953302,0.999594143539502,-6.29196936277265
"3446","TC1300008439.hg.1","MTIF3","219402","mitochondrial translational initiation factor 3",0.225108282759499,7.34427366378028,0.521617904126237,0.607417181529567,0.999594143539502,-6.17556713935732
"3447","TC1300008463.hg.1","FLT1","2321","fms related tyrosine kinase 1",-0.248249291962922,6.70794818862583,-0.956265078736465,0.349863069552273,0.999594143539502,-5.85912513789898
"3448","TC1300008468.hg.1","SLC46A3","283537","solute carrier family 46 member 3",-0.411941772189145,6.88284392720667,-0.872024674518188,0.39309676342608,0.999594143539502,-5.93411195298115
"3449","TC1300008487.hg.1","SLC7A1","6541","solute carrier family 7 member 1",-0.0296034037206194,9.32134735797465,-0.0847934246401025,0.933232134374987,0.999594143539502,-6.30895797402376
"3450","TC1300008497.hg.1","UBL3","5412","ubiquitin like 3",-0.412906063392077,8.93282569452168,-0.824894152865356,0.418741884532404,0.999594143539502,-5.97326828561314
"3451","TC1300008517.hg.1","HMGB1","3146","high mobility group box 1",-0.223973456066084,9.69910659131991,-0.580704964866765,0.567645134819176,0.999594143539502,-6.14303249122895
"3452","TC1300008614.hg.1","SPART","23111","spartin",-0.376365410059275,9.1005677901947,-0.572233790107381,0.573264344805985,0.999594143539502,-6.14790451789073
"3453","TC1300008626.hg.1","SMAD9","4093","SMAD family member 9",0.296097401528902,9.14190282807042,1.29430574607936,0.209670522436446,0.999594143539502,-5.49656571706489
"3454","TC1300008632.hg.1","ALG5","29880","ALG5 dolichyl-phosphate beta-glucosyltransferase",0.160754965819248,5.31089171298674,0.327381627024878,0.746633829633528,0.999594143539502,-6.25840374638114
"3455","TC1300008633.hg.1","SUPT20H","55578","SPT20 homolog, SAGA complex component",0.0930207844988935,9.24001861106642,0.217793540882402,0.82970101849449,0.999594143539502,-6.28858067002637
"3456","TC1300008644.hg.1","POSTN","10631","periostin",-0.603328688517339,8.78114018812413,-1.15918324466231,0.25944662301011,0.999594143539502,-5.65297878285816
"3457","TC1300008660.hg.1","PROSER1","80209","proline and serine rich 1",0.00280784803009926,7.41371760667141,0.00631557820165519,0.995020790621539,0.999594143539502,-6.31258257610483
"3458","TC1300008688.hg.1","FOXO1","2308","forkhead box O1",0.281040098750145,8.53616875502552,1.1755103264592,0.253000647789434,0.999594143539502,-5.63487203905632
"3459","TC1300008720.hg.1","MTRF1","9617","mitochondrial translation release factor 1",0.0768424338608726,5.7916165187901,0.171813389510884,0.865235977161033,0.999594143539502,-6.29764639370289
"3460","TC1300008772.hg.1","CCDC122","160857","coiled-coil domain containing 122",0.475874074698282,6.05186803244804,1.17658979859444,0.252578723382054,0.999594143539502,-5.63366711605307
"3461","TC1300008809.hg.1","NUFIP1","26747","nuclear FMR1 interacting protein 1",0.159721239623171,5.93146052178176,0.494041764977566,0.626425966762475,0.999594143539502,-6.18958919654197
"3462","TC1300008855.hg.1","ESD","2098","esterase D",0.211018109084127,8.23288535948435,0.414769441001404,0.682534686583246,0.999594143539502,-6.22574571443731
"3463","TC1300008879.hg.1","MED4","29079","mediator complex subunit 4",0.186373943683114,6.81134668356074,0.369372907756735,0.715563495068536,0.999594143539502,-6.24365807004625
"3464","TC1300008892.hg.1","LPAR6","10161","lysophosphatidic acid receptor 6",0.0255268508402624,5.93955001503768,0.0397607924293989,0.968660977834087,0.999594143539502,-6.31180126442277
"3465","TC1300008894.hg.1","RCBTB2","1102","RCC1 and BTB domain containing protein 2",-0.140974600230458,6.33460481526497,-0.367148146293237,0.717197587158395,0.999594143539502,-6.24448334763566
"3466","TC1300008916.hg.1","CAB39L","81617","calcium binding protein 39 like",0.0896352277272525,5.79727144668914,0.167938794915722,0.868244925705128,0.999594143539502,-6.29831289300686
"3467","TC1300008983.hg.1","INTS6","26512","integrator complex subunit 6",-0.25567573181203,6.25512800641737,-0.745615399188162,0.464198608249441,0.999594143539502,-6.03452625594963
"3468","TC1300008997.hg.1","DHRS12","79758","dehydrogenase/reductase 12",0.173712714198428,6.21849950801285,0.500932981111754,0.621649973314544,0.999594143539502,-6.18615470849687
"3469","TC1300009008.hg.1","NEK3","4752","NIMA related kinase 3",0.207648074979399,6.42124320960809,0.724174118973502,0.476982849569044,0.999594143539502,-6.05008943994667
"3470","TC1300009012.hg.1","THSD1","55901","thrombospondin type 1 domain containing 1",0.14257292224806,4.3663388300384,0.477664763921132,0.637843504371303,0.999594143539502,-6.19756482552759
"3471","TC1300009088.hg.1","DIAPH3","81624","diaphanous related formin 3",-0.973366932455312,6.71183176932175,-1.85016437062995,0.0784709073140401,0.844930932241873,-4.70934819742306
"3472","TC1300009232.hg.1","DIS3","22894","DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease",-0.0625983867447779,8.36914183580836,-0.0948594821446471,0.925329493300057,0.999594143539502,-6.30804143781826
"3473","TC1300009249.hg.1","KLF12","11278","Kruppel like factor 12",-0.019286610404178,7.48923445386699,-0.051290156820588,0.959581066688219,0.999594143539502,-6.31126906530593
"3474","TC1300009271.hg.1","TBC1D4","9882","TBC1 domain family member 4",-0.0574784484072994,6.98965475955805,-0.224436595323907,0.824595899128564,0.999594143539502,-6.28709473956524
"3475","TC1300009309.hg.1","EDNRB","1910","endothelin receptor type B",0.182276955856317,8.03052294744515,0.625035924817044,0.538708402206528,0.999594143539502,-6.11640965569729
"3476","TC1300009492.hg.1","TGDS","23483","TDP-glucose 4,6-dehydratase",-0.11095504475317,6.86987101281035,-0.184958435327671,0.855043626065461,0.999594143539502,-6.29527229076484
"3477","TC1300009505.hg.1","ABCC4","10257","ATP binding cassette subfamily C member 4",-0.0295753457379995,7.30554131445788,-0.0874693284227307,0.931130616963013,0.999594143539502,-6.30872434204702
"3478","TC1300009522.hg.1","UGGT2","55757","UDP-glucose glycoprotein glucosyltransferase 2",0.0110371123741562,7.78353401882587,0.0190059053010171,0.985016562441956,0.999594143539502,-6.31241965133826
"3479","TC1300009583.hg.1","DOCK9","23348","dedicator of cytokinesis 9",-0.0851409696394452,5.85212457690409,-0.346714629619156,0.732270153555084,0.999594143539502,-6.25183292140778
"3480","TC1300009598.hg.1","GPR183","1880","G protein-coupled receptor 183",0.509823576690247,5.14234144627509,1.80730954341988,0.0851226972604254,0.871942673264977,-4.77751056643158
"3481","TC1300009646.hg.1","NALCN","259232","sodium leak channel, non-selective",-0.195916159149042,4.47463689221607,-0.487015424672052,0.631312977730612,0.999594143539502,-6.19304320429551
"3482","TC1300009673.hg.1","TEX30","93081","testis expressed 30",-0.443030847540742,6.30079635307813,-0.743015255304796,0.465737950344164,0.999594143539502,-6.03643649576304
"3483","TC1300009674.hg.1","POGLUT2","79070","protein O-glucosyltransferase 2",-0.0929993550677333,7.6171313513274,-0.226141283243149,0.823287136834796,0.999594143539502,-6.28670626958819
"3484","TC1300009712.hg.1","EFNB2","1948","ephrin B2",-0.4023095311109,6.05352931213509,-1.4221312431821,0.16973244394111,0.999594143539502,-5.33526798279602
"3485","TC1300009714.hg.1","ARGLU1","55082","arginine and glutamate rich 1",0.12602989482882,6.62696949371753,0.321957937682832,0.750680713474856,0.999594143539502,-6.26018015088116
"3486","TC1300009725.hg.1","FAM155A","728215","family with sequence similarity 155 member A",0.21261689465178,7.15686765141505,0.780953800411087,0.443580832574153,0.999594143539502,-6.00793961963935
"3487","TC1300009765.hg.1","IRS2","8660","insulin receptor substrate 2",0.22689286864626,8.05599700099497,0.602230141928013,0.553495270605951,0.999594143539502,-6.13034149370791
"3488","TC1300009781.hg.1","COL4A1","1282","collagen type IV alpha 1 chain",-0.761652250902751,9.05051964143085,-2.57503981057292,0.0176886731953911,0.419506572135172,-3.40648748811559
"3489","TC1300009856.hg.1","TUBGCP3","10426","tubulin gamma complex associated protein 3",-0.209414190652909,6.55934275098585,-0.818198822029452,0.422469052336491,0.999594143539502,-5.97866608761541
"3490","TC1300009895.hg.1","PCID2","55795","PCI domain containing 2",0.304837806422761,7.07591322697274,0.600767080737621,0.554451134383069,0.999594143539502,-6.13121822244239
"3491","TC1300009924.hg.1","GAS6","2621","growth arrest specific 6",-0.508107109119197,8.09204037774658,-1.31058443327032,0.204209740417887,0.999594143539502,-5.47673077654914
"3492","TC1300009956.hg.1","LACC1","144811","laccase domain containing 1",0.579045216879592,5.6068214560505,1.1693925973342,0.255401789283214,0.999594143539502,-5.64168251235533
"3493","TC1300009979.hg.1","UCHL3","7347","ubiquitin C-terminal hydrolase L3",0.217337413646578,7.14191393884144,0.282038969420171,0.780685895511689,0.999594143539502,-6.27234996901056
"3494","TC1300009980.hg.1","LMO7","4008","LIM domain 7",0.329740543324088,8.10408409273614,0.94282244531422,0.356537044878206,0.999594143539502,-5.87151661644477
"3495","TC1300009984.hg.1","SLITRK5","26050","SLIT and NTRK like family member 5",-0.360947345939376,5.19573706808963,-1.08249386264913,0.291357396294749,0.999594143539502,-5.73503939599683
"3496","TC1300009992.hg.1","BIVM-ERCC5","100533467","BIVM-ERCC5 readthrough",-0.242998168850853,7.0612042073767,-0.682428696889047,0.502457654926031,0.999594143539502,-6.07915091203106
"3497","TC1300009993.hg.1","BIVM","54841","basic, immunoglobulin-like variable motif containing",-0.375047760719273,7.49689701393086,-0.621769450233033,0.540813225220845,0.999594143539502,-6.11843570832401
"3498","TC1300010025.hg.1","RNF6","6049","ring finger protein 6",0.178283471447148,8.44247559527553,0.308073407683474,0.761073994559906,0.999594143539502,-6.26459381645537
"3499","TC1300010029.hg.1","N4BP2L1","90634","NEDD4 binding protein 2 like 1",0.506401202629666,4.76446356875336,1.57165034607928,0.131039557121538,0.997883469527499,-5.13102340416219
"3500","TC1300010030.hg.1","N4BP2L2","10443","NEDD4 binding protein 2 like 2",0.207629319596869,8.688528843619,0.330380667881965,0.744399302698043,0.999594143539502,-6.25740887268338
"3501","TC1300010033.hg.1","CCDC169","728591","coiled-coil domain containing 169",0.416211888220731,4.16069487506707,1.15892992483864,0.25954758749094,0.999594143539502,-5.65325797038153
"3502","TC1300010048.hg.1","FBXL3","26224","F-box and leucine rich repeat protein 3",0.22389480880194,6.93260117421989,0.430869132354272,0.670971972698026,0.999594143539502,-6.21890322820567
"3503","TC1400006519.hg.1","APEX1","328","apurinic/apyrimidinic endodeoxyribonuclease 1",-0.0857520063174313,9.34520897636008,-0.290901315395947,0.773992263189225,0.999594143539502,-6.26978589084086
"3504","TC1400006521.hg.1","PNP","4860","purine nucleoside phosphorylase",-0.0865860895435766,6.70813775793633,-0.221619597229356,0.826759775381003,0.999594143539502,-6.28773027604882
"3505","TC1400006551.hg.1","ARHGEF40","55701","Rho guanine nucleotide exchange factor 40",-0.270042041507695,7.46140160762237,-0.752997613377058,0.45984477378416,0.999594143539502,-6.02906837982597
"3506","TC1400006715.hg.1","PCK2","5106","phosphoenolpyruvate carboxykinase 2, mitochondrial",0.03857734735963,5.92573800335884,0.111495533875016,0.912286604434141,0.999594143539502,-6.30630177488488
"3507","TC1400006718.hg.1","PSME1","5720","proteasome activator subunit 1",0.0426623584313761,7.87602929345711,0.112205765113527,0.911730310441007,0.999594143539502,-6.30622126863138
"3508","TC1400006739.hg.1","NFATC4","4776","nuclear factor of activated T cells 4",-0.474804827513278,7.30288499031748,-1.35405443860501,0.190171477729958,0.999594143539502,-5.42274478400035
"3509","TC1400006821.hg.1","G2E3","55632","G2/M-phase specific E3 ubiquitin protein ligase",0.228524299511835,3.85161167644143,0.578830133002615,0.568886331804502,0.999594143539502,-6.14411673230296
"3510","TC1400006823.hg.1","SCFD1","23256","sec1 family domain containing 1",0.0341465872095315,7.15963434584305,0.0677413746679374,0.946635014121963,0.999594143539502,-6.31027637873768
"3511","TC1400006828.hg.1","COCH","1690","cochlin",-0.679370310367685,4.79382994174793,-1.47188893703813,0.155940776200934,0.999594143539502,-5.26911635351909
"3512","TC1400006851.hg.1","ARHGAP5","394","Rho GTPase activating protein 5",0.236864926345216,8.08431010459495,0.454584538810676,0.654091572959649,0.999594143539502,-6.20835838222384
"3513","TC1400006853.hg.1","AKAP6","9472","A-kinase anchoring protein 6",0.485089993170355,5.37878404028888,0.942814283501326,0.356541123033827,0.999594143539502,-5.87152409127423
"3514","TC1400006890.hg.1","SRP54","6729","signal recognition particle 54",-0.117633970316368,6.80030771399452,-0.231313516672902,0.819319432930957,0.999594143539502,-6.28550970676675
"3515","TC1400006913.hg.1","BRMS1L","84312","BRMS1 like transcriptional repressor",0.0901545674556123,5.57315450299658,0.173778525490772,0.863710681741616,0.999594143539502,-6.29730256193852
"3516","TC1400006953.hg.1","SSTR1","6751","somatostatin receptor 1",-0.377064334064406,8.10640092165933,-1.60469164861161,0.123557957350321,0.981257877413356,-5.0837224216964
"3517","TC1400006965.hg.1","GEMIN2","8487","gem nuclear organelle associated protein 2",0.0451019427748101,5.07189029684744,0.144636937461206,0.886382384680885,0.999594143539502,-6.30200138664545
"3518","TC1400007029.hg.1","C14orf28","122525","chromosome 14 open reading frame 28",0.12006352149875,5.71431586340176,0.240390487415191,0.812368390896077,0.999594143539502,-6.28334475300392
"3519","TC1400007033.hg.1","TOGARAM1","23116","TOG array regulator of axonemal microtubules 1",0.246868823967866,7.57946925536911,0.667950799421967,0.511470072965644,0.999594143539502,-6.08884527260898
"3520","TC1400007036.hg.1","PRPF39","55015","pre-mRNA processing factor 39",0.475426487363168,5.67464742135321,0.80448538300074,0.430167917279428,0.999594143539502,-5.98959328847231
"3521","TC1400007086.hg.1","LRR1","122769","leucine rich repeat protein 1",-0.0628195730609606,4.97969289114658,-0.235259051778787,0.816296077344685,0.999594143539502,-6.28457883612623
"3522","TC1400007093.hg.1","KLHDC1","122773","kelch domain containing 1",0.575563892739615,5.87163729103069,0.992847089297279,0.332134130064259,0.999594143539502,-5.82459459785329
"3523","TC1400007094.hg.1","KLHDC2","23588","kelch domain containing 2",0.0324966407098044,7.62389491319872,0.0504626382896166,0.960232603721696,0.999594143539502,-6.31131175254183
"3524","TC1400007098.hg.1","ARF6","382","ADP ribosylation factor 6",0.0219486360907091,8.72242705132896,0.0391403702140632,0.969149724182845,0.999594143539502,-6.31182608242527
"3525","TC1400007139.hg.1","TMX1","81542","thioredoxin related transmembrane protein 1",0.00387320238421118,9.40926956777571,0.00859083620788072,0.993227014614537,0.999594143539502,-6.31256537992146
"3526","TC1400007145.hg.1","FRMD6","122786","FERM domain containing 6",-0.324845519599009,8.96987344527291,-1.59439885362705,0.125849290625329,0.990956148971555,-5.09853920982572
"3527","TC1400007155.hg.1","RTRAF","51637","RNA transcription, translation and transport factor",0.118432837699576,9.92812764031635,0.216746891584416,0.830506068161063,0.999594143539502,-6.28881073473206
"3528","TC1400007165.hg.1","PTGER2","5732","prostaglandin E receptor 2",0.167423765357413,6.06754715843243,0.612487498331905,0.546818235682061,0.999594143539502,-6.12413710425775
"3529","TC1400007170.hg.1","PSMC6","5706","proteasome 26S subunit, ATPase 6",0.462225646773676,6.84122850889106,1.35504795547652,0.189859761999526,0.999594143539502,-5.42149371782545
"3530","TC1400007201.hg.1","CDKN3","1033","cyclin dependent kinase inhibitor 3",-1.34347273728279,5.16692891234598,-2.88486526730566,0.00888759124133498,0.300319394594088,-2.7816801912399
"3531","TC1400007204.hg.1","CGRRF1","10668","cell growth regulator with ring finger domain 1",0.500426106788905,5.43061187262649,1.3604542113699,0.188170622925331,0.999594143539502,-5.4146726120685
"3532","TC1400007207.hg.1","SAMD4A","23034","sterile alpha motif domain containing 4A",0.248951881410617,8.70793176026795,0.534434316480936,0.598677499608344,0.999594143539502,-6.16879786534666
"3533","TC1400007227.hg.1","LGALS3","3958","galectin 3",0.250359279400685,8.73671609581125,1.0018155207836,0.327884350923432,0.999594143539502,-5.81594950293466
"3534","TC1400007244.hg.1","KTN1","3895","kinectin 1",0.215727124082579,6.80860931791965,0.528024407186144,0.603040857277846,0.999594143539502,-6.17220338207836
"3535","TC1400007259.hg.1","PELI2","57161","pellino E3 ubiquitin protein ligase family member 2",-0.0733943799943582,5.0823773878958,-0.225839403496564,0.823518864599592,0.999594143539502,-6.28677527605804
"3536","TC1400007285.hg.1","NAA30","122830","N(alpha)-acetyltransferase 30, NatC catalytic subunit",0.0334135579788839,7.63666150126071,0.0866812072247503,0.931749514060109,0.999594143539502,-6.30879390608146
"3537","TC1400007298.hg.1","ACTR10","55860","actin related protein 10",0.155952917675265,8.37464118898898,0.207812577942274,0.83738574351254,0.999594143539502,-6.29072968526801
"3538","TC1400007300.hg.1","PSMA3","5684","proteasome 20S subunit alpha 3",0.191930484551913,7.69926333213577,0.440648978615527,0.663988507135159,0.999594143539502,-6.21462183843131
"3539","TC1400007307.hg.1","ARID4A","5926","AT-rich interaction domain 4A",-0.0833173255437822,7.11181901273829,-0.158720508014973,0.875411854426258,0.999594143539502,-6.29983765743212
"3540","TC1400007310.hg.1","KIAA0586","9786","KIAA0586",-0.100835465790444,6.28889891812495,-0.213711190175898,0.832842111050429,0.999594143539502,-6.28947177418097
"3541","TC1400007320.hg.1","DACT1","51339","dishevelled binding antagonist of beta catenin 1",0.774401784869838,5.54145962251573,2.67556911605668,0.0141866038330225,0.380821685224138,-3.20732626774177
"3542","TC1400007337.hg.1","JKAMP","51528","JNK1/MAPK8 associated membrane protein",0.195178324496988,8.75660527526806,0.352978855580485,0.727637283263666,0.999594143539502,-6.24962395931218
"3543","TC1400007354.hg.1","PPM1A","5494","protein phosphatase, Mg2+/Mn2+ dependent 1A",0.0507111771474573,8.30343338838348,0.101537524855695,0.92009101568108,0.999594143539502,-6.30737676701671
"3544","TC1400007395.hg.1","SYT16","83851","synaptotagmin 16",-0.316533354589926,4.69090104309724,-0.849752475306632,0.405086271776083,0.999594143539502,-5.95286823574072
"3545","TC1400007430.hg.1","SYNE2","23224","spectrin repeat containing nuclear envelope protein 2",-0.253786203811641,4.90592488591993,-0.644436918482513,0.526298385876488,0.999594143539502,-6.10416580220912
"3546","TC1400007440.hg.1","MTHFD1","4522","methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1",0.00775437835804293,8.21451898333414,0.0221071815249884,0.982572037812165,0.999594143539502,-6.31235500545561
"3547","TC1400007442.hg.1","ZBTB1","22890","zinc finger and BTB domain containing 1",0.25678357319728,8.14071954513918,0.574214482410415,0.57194795307481,0.999594143539502,-6.14677156884368
"3548","TC1400007443.hg.1","HSPA2","3306","heat shock protein family A (Hsp70) member 2",0.195009438768192,9.56275324537646,0.795549667753734,0.435231257646556,0.999594143539502,-5.99662025103
"3549","TC1400007444.hg.1","PPP1R36","145376","protein phosphatase 1 regulatory subunit 36",0.149426168166999,3.6203101904261,0.418763888255445,0.679658287485858,0.999594143539502,-6.22407192591505
"3550","TC1400007466.hg.1","FUT8","2530","fucosyltransferase 8",-0.248941697377644,8.67200383092745,-0.443907504305464,0.661668598608957,0.999594143539502,-6.21317439409068
"3551","TC1400007478.hg.1","GPHN","10243","gephyrin",0.0273228717132863,6.11997972108412,0.0740175625609338,0.941699839348573,0.999594143539502,-6.30982538767255
"3552","TC1400007494.hg.1","EIF2S1","1965","eukaryotic translation initiation factor 2 subunit alpha",0.232411612532724,7.86936476129918,0.43366639829787,0.668971385872559,0.999594143539502,-6.21768827992938
"3553","TC1400007511.hg.1","RAD51B","5890","RAD51 paralog B",0.588584646822894,5.07151402325741,1.88117982742591,0.0739440811576762,0.824966495807327,-4.65931209125256
"3554","TC1400007558.hg.1","SUSD6","9766","sushi domain containing 6",0.301230841467758,7.83096859783208,0.993416243163751,0.331863300916634,0.999594143539502,-5.8240480577217
"3555","TC1400007562.hg.1","SRSF5","6430","serine and arginine rich splicing factor 5",0.166062585196686,10.0261189313661,0.45712624448274,0.652293418451291,0.999594143539502,-6.20719538533871
"3556","TC1400007584.hg.1","TTC9","23508","tetratricopeptide repeat domain 9",-0.185212108662598,3.69820854784887,-0.729532976367776,0.473768393869264,0.999594143539502,-6.04624006902984
"3557","TC1400007653.hg.1","DNAL1","83544","dynein axonemal light chain 1",-0.249477843196649,5.32415442961698,-0.528718810028762,0.602567421806435,0.999594143539502,-6.17183638355714
"3558","TC1400007663.hg.1","COQ6","51004","coenzyme Q6, monooxygenase",0.259148519684355,5.65911690880306,0.70186354184434,0.490502489332286,0.999594143539502,-6.06582553860006
"3559","TC1400007665.hg.1","BBOF1","80127","basal body orientation factor 1",-0.22552300097178,5.82037430284065,-0.493190983349527,0.627016778873324,0.999594143539502,-6.19000999418227
"3560","TC1400007666.hg.1","LIN52","91750","lin-52 DREAM MuvB core complex component",0.153901651213992,6.94042790065124,0.247997422150463,0.806555255191859,0.999594143539502,-6.28146661613054
"3561","TC1400007710.hg.1","JDP2","122953","Jun dimerization protein 2",-0.111849660134883,7.52058959751212,-0.384054817553326,0.704814970197838,0.999594143539502,-6.23808851707491
"3562","TC1400007761.hg.1","AHSA1","10598","activator of HSP90 ATPase activity 1",0.0903259267788403,9.37609351815686,0.18197091201233,0.857357869673714,0.999594143539502,-6.29582717474121
"3563","TC1400007774.hg.1","NRXN3","9369","neurexin 3",-0.906598818874507,8.932052661075,-2.83860137116322,0.00986426100379903,0.31716339199715,-2.87695180716006
"3564","TC1400007890.hg.1","GPR65","8477","G protein-coupled receptor 65",-0.314832406374482,3.70027116333584,-0.787935015334098,0.439575028778031,0.999594143539502,-6.00255014859633
"3565","TC1400007906.hg.1","ZC3H14","79882","zinc finger CCCH-type containing 14",0.205112386124213,8.38484655103119,0.411587656379034,0.684829436474075,0.999594143539502,-6.22706768816864
"3566","TC1400008014.hg.1","RIN3","79890","Ras and Rab interactor 3",-0.0629712976220524,5.23489204602592,-0.156649102733148,0.877023840260275,0.999594143539502,-6.30016846973261
"3567","TC1400008019.hg.1","GOLGA5","9950","golgin A5",0.0911276843171471,8.43872625191181,0.188919782729341,0.851977088862466,0.999594143539502,-6.29452264870149
"3568","TC1400008116.hg.1","GSKIP","51527","GSK3B interacting protein",0.144040361614516,6.70993405618522,0.310885455447919,0.758965219382297,0.999594143539502,-6.26371547107508
"3569","TC1400008333.hg.1","PPP2R5C","5527","protein phosphatase 2 regulatory subunit B'gamma",0.0141533109407579,9.35995275173571,0.032934867554144,0.974038848123209,0.999594143539502,-6.31205284138144
"3570","TC1400008362.hg.1","TRAF3","7187","TNF receptor associated factor 3",-0.0813265821568194,7.16732108418332,-0.245022193290874,0.808827547455883,0.999594143539502,-6.28220811960494
"3571","TC1400008395.hg.1","EIF5","1983","eukaryotic translation initiation factor 5",-0.135114475766503,10.1823437375491,-0.269121902438741,0.790473195615712,0.999594143539502,-6.27594618480754
"3572","TC1400008415.hg.1","ZFYVE21","79038","zinc finger FYVE-type containing 21",0.0852857653383081,7.05569996298587,0.169475442309502,0.867051342002588,0.999594143539502,-6.29805037606142
"3573","TC1400008452.hg.1","ADSS1","122622","adenylosuccinate synthase 1",0.184103847695152,4.75122998656744,0.688037632349543,0.49899047499828,0.999594143539502,-6.07534182567889
"3574","TC1400008590.hg.1","OSGEP","55644","O-sialoglycoprotein endopeptidase",0.189283438811525,6.09744372339882,0.505905080665521,0.618214606574079,0.999594143539502,-6.1836478614731
"3575","TC1400008628.hg.1","SUPT16H","11198","SPT16 homolog, facilitates chromatin remodeling subunit",0.0121224108941345,9.00140746822799,0.0343446605505097,0.972928016758664,0.999594143539502,-6.31200475263439
"3576","TC1400008705.hg.1","SLC7A8","23428","solute carrier family 7 member 8",2.33104618552176,7.61796122788809,8.35316590700845,4.2245116023275e-08,3.91189774375527e-05,8.64220760037754
"3577","TC1400008714.hg.1","SLC22A17","51310","solute carrier family 22 member 17",-0.210379344868496,9.70001589266507,-0.83853781304104,0.41121122850552,0.999594143539502,-5.96214152714924
"3578","TC1400008715.hg.1","EFS","10278","embryonal Fyn-associated substrate",-0.315450820108233,6.30082018043057,-0.827052594770995,0.417544757765808,0.999594143539502,-5.97151937424811
"3579","TC1400008780.hg.1","NOVA1","4857","NOVA alternative splicing regulator 1",-0.270553564724653,4.84033291618434,-0.925736325489545,0.365143413652144,0.999594143539502,-5.88703460878939
"3580","TC1400008816.hg.1","PRKD1","5587","protein kinase D1",0.677213953955726,6.46090946254986,1.00195879662824,0.327816766776026,0.999594143539502,-5.81581082116163
"3581","TC1400008838.hg.1","STRN3","29966","striatin 3",-0.147330626908246,7.70750441634863,-0.286433894841909,0.777364239879004,0.999594143539502,-6.27108825191318
"3582","TC1400008905.hg.1","SPTSSA","171546","serine palmitoyltransferase small subunit A",0.133796053442463,7.88385333585841,0.626766634098923,0.53759497129159,0.999594143539502,-6.11533203221741
"3583","TC1400008913.hg.1","SNX6","58533","sorting nexin 6",-0.105446880350877,9.21044206967387,-0.152063219907508,0.880594552417921,0.999594143539502,-6.30088543117079
"3584","TC1400008919.hg.1","CFL2","1073","cofilin 2",0.0288431802195301,9.3809268967104,0.0421408583489665,0.96678616624867,0.999594143539502,-6.31170243753739
"3585","TC1400008921.hg.1","BAZ1A","11177","bromodomain adjacent to zinc finger domain 1A",-0.11616967061522,6.41543328297772,-0.238719467332806,0.813646866920707,0.999594143539502,-6.28374953182095
"3586","TC1400008929.hg.1","PPP2R3C","55012","protein phosphatase 2 regulatory subunit B''gamma",0.236110006634289,5.76284883969691,0.681612925023878,0.502963063290259,0.999594143539502,-6.07970243126382
"3587","TC1400008945.hg.1","RALGAPA1","253959","Ral GTPase activating protein catalytic alpha subunit 1",0.665824889996766,6.99162831346457,1.35969997248005,0.188405562182752,0.999594143539502,-5.41562559638043
"3588","TC1400008963.hg.1","MBIP","51562","MAP3K12 binding inhibitory protein 1",0.161657181911379,8.07885821772292,0.236554474296146,0.81530406748629,0.999594143539502,-6.28426979246968
"3589","TC1400009006.hg.1","TRAPPC6B","122553","trafficking protein particle complex 6B",-0.233997827812781,7.49495612922166,-0.443174275322443,0.662190318457391,0.999594143539502,-6.21350100803996
"3590","TC1400009066.hg.1","MIS18BP1","55320","MIS18 binding protein 1",-0.414988016741933,4.78664705583704,-0.840614824746508,0.41007242399862,0.999594143539502,-5.96043273213933
"3591","TC1400009100.hg.1","NEMF","9147","nuclear export mediator factor",0.504088828480887,6.20528945245672,1.21133216029578,0.239278984799641,0.999594143539502,-5.59437444422836
"3592","TC1400009108.hg.1","POLE2","5427","DNA polymerase epsilon 2, accessory subunit",-0.0321902978888655,4.00984581858893,-0.0820362917871159,0.935397967257537,0.999594143539502,-6.30919111111758
"3593","TC1400009122.hg.1","VCPKMT","79609","valosin containing protein lysine methyltransferase",-0.380081782624864,5.2050805802412,-0.828311249106598,0.416847675934887,0.999594143539502,-5.97049755837739
"3594","TC1400009124.hg.1","L2HGDH","79944","L-2-hydroxyglutarate dehydrogenase",0.0489054600958152,5.14017323648115,0.14208351538374,0.888373969629073,0.999594143539502,-6.30237221278679
"3595","TC1400009128.hg.1","CDKL1","8814","cyclin dependent kinase like 1",-0.267318464264799,6.86700329552306,-0.492635897715836,0.627402387950947,0.999594143539502,-6.19028415853377
"3596","TC1400009134.hg.1","SAV1","60485","salvador family WW domain containing protein 1",-0.371655472024241,7.57755569490624,-0.901737775612291,0.377464802611664,0.999594143539502,-5.90838977574859
"3597","TC1400009141.hg.1","NIN","51199","ninein",0.0726374578344497,6.69847907207862,0.206231713131803,0.838604462039138,0.999594143539502,-6.29106085692394
