"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3297","TC1200011002.hg.1","LRIG3","121227","leucine rich repeats and immunoglobulin like domains 3",-0.317663387098952,6.66378640401914,-0.964722624208048,0.345707938864972,0.999961860951797,-4.65321295354585
"3298","TC1200011037.hg.1","TAFA2","338811","TAFA chemokine like family member 2",-0.0613354983215562,4.81579510631298,-0.115298740118198,0.909308259414143,0.999961860951797,-4.82644504598654
"3299","TC1200011054.hg.1","PPM1H","57460","protein phosphatase, Mg2+/Mn2+ dependent 1H",0.156731832778461,4.24345194485291,0.639922835363667,0.529171813804943,0.999961860951797,-4.75013797456505
"3300","TC1200011140.hg.1","GRIP1","23426","glutamate receptor interacting protein 1",0.137377071047472,3.63047658288969,0.397810869131474,0.694801273867741,0.999961860951797,-4.79825574266423
"3301","TC1200011207.hg.1","CPM","1368","carboxypeptidase M",0.557913607009682,6.2871913060636,1.15236925705843,0.262172616814695,0.999961860951797,-4.58183858202066
"3302","TC1200011245.hg.1","PTPRB","5787","protein tyrosine phosphatase receptor type B",-0.318118439623085,3.10364088624349,-0.886900263149099,0.385218770947319,0.999961860951797,-4.67962993804182
"3303","TC1200011269.hg.1","TRHDE-AS1","283392","TRHDE antisense RNA 1",0.0715181422111479,4.51510488389736,0.231476172095858,0.819194737194208,0.999961860951797,-4.81857881605568
"3304","TC1200011310.hg.1","PHLDA1","22822","pleckstrin homology like domain family A member 1",0.559435628990922,9.89630939567965,2.09758832696995,0.0482750905435695,0.999961860951797,-4.09327834298785
"3305","TC1200011311.hg.1","NAP1L1","4673","nucleosome assembly protein 1 like 1",0.0536748095470383,9.59049725598104,0.105818270380082,0.916734997988323,0.999961860951797,-4.82685502724566
"3306","TC1200011327.hg.1","CSRP2","1466","cysteine and glycine rich protein 2",0.198135627992581,9.27703889938707,0.40557110964472,0.689177186022098,0.999961860951797,-4.79705045559568
"3307","TC1200011330.hg.1","E2F7","144455","E2F transcription factor 7",-0.0890652360028907,5.08867996572837,-0.280582219363115,0.781787849586253,0.999961860951797,-4.81368160554334
"3308","TC1200011385.hg.1","LIN7A","8825","lin-7 homolog A, crumbs cell polarity complex component",-0.354123792957243,6.2471267798887,-0.981395393774877,0.33761592137249,0.999961860951797,-4.64730380511755
"3309","TC1200011454.hg.1","CEP290","80184","centrosomal protein 290",0.408047965036264,6.08283885235588,0.871200728698207,0.393536160936217,0.999961860951797,-4.68472277439651
"3310","TC1200011460.hg.1","KITLG","4254","KIT ligand",-0.360513403964165,7.62269153709173,-0.505730726392069,0.618334922186351,0.999961860951797,-4.77947060224973
"3311","TC1200011470.hg.1","DUSP6","1848","dual specificity phosphatase 6",0.589013124724218,7.95339556814242,1.69194389510789,0.105505077939141,0.999961860951797,-4.32468923096557
"3312","TC1200011474.hg.1","ATP2B1","490","ATPase plasma membrane Ca2+ transporting 1",-0.381777908476176,9.28485986412981,-0.635324200080192,0.532107847402461,0.999961860951797,-4.75125055181308
"3313","TC1200011491.hg.1","EPYC","1833","epiphycan",0.250103784558742,5.64845410778808,0.641123274892805,0.528406841949282,0.999961860951797,-4.74984630643221
"3314","TC1200011495.hg.1","LUM","4060","lumican",-0.043369173173998,11.99740699429,-0.126931780645072,0.900206935728121,0.999961860951797,-4.82589404654509
"3315","TC1200011535.hg.1","UBE2N","7334","ubiquitin conjugating enzyme E2 N",0.00499163136050385,8.21307442911353,0.0115916497165573,0.990861280337646,0.999961860951797,-4.82901980126034
"3316","TC1200011573.hg.1","NR2C1","7181","nuclear receptor subfamily 2 group C member 1",-0.0266682135005398,6.20988621245214,-0.0533780856855484,0.957937290144398,0.999961860951797,-4.82848840129036
"3317","TC1200011591.hg.1","NTN4","59277","netrin 4",-0.123568667918009,11.2055036157977,-0.366075685401713,0.717985809043017,0.999961860951797,-4.80294792246932
"3318","TC1200011599.hg.1","LTA4H","4048","leukotriene A4 hydrolase",0.403424062641024,8.42373717277506,0.789774340929378,0.4385233474653,0.999961860951797,-4.70983182606088
"3319","TC1200011656.hg.1","IKBIP","121457","IKBKB interacting protein",0.0384527374113643,6.94461054475859,0.141055401945098,0.889176078550144,0.999961860951797,-4.82515413855926
"3320","TC1200011699.hg.1","ARL1","400","ADP ribosylation factor like GTPase 1",-0.179971253930541,7.98274056962229,-0.32696130328497,0.746947187916454,0.999961860951797,-4.80820519052914
"3321","TC1200011711.hg.1","GNPTAB","79158","N-acetylglucosamine-1-phosphate transferase subunits alpha and beta",0.00832146062375561,8.08010361035907,0.0245365820311719,0.980657228423864,0.999961860951797,-4.82892825101085
"3322","TC1200011719.hg.1","WASHC3","51019","WASH complex subunit 3",0.207720899087318,7.49643022069235,0.537772639311293,0.596411134552092,0.999961860951797,-4.77306166491678
"3323","TC1200011720.hg.1","NUP37","79023","nucleoporin 37",-0.322964318488509,5.5473262375348,-0.581267527037268,0.567272972685213,0.999961860951797,-4.76376156362238
"3324","TC1200011752.hg.1","GLT8D2","83468","glycosyltransferase 8 domain containing 2",0.140534188312444,9.79824431241897,0.236831519377031,0.815091952819687,0.999961860951797,-4.81808994484038
"3325","TC1200011755.hg.1","NFYB","4801","nuclear transcription factor Y subunit beta",-0.295378558950049,6.81220593293156,-0.567254283367279,0.576580580029982,0.999961860951797,-4.76683297765474
"3326","TC1200011770.hg.1","ALDH1L2","160428","aldehyde dehydrogenase 1 family member L2",-0.167736134002693,8.30496808531905,-0.308599366461044,0.760679428819278,0.999961860951797,-4.81047189305119
"3327","TC1200011773.hg.1","APPL2","55198","adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 2",0.000908791449364621,7.83076304046361,0.00365984701785345,0.997114558901519,0.999961860951797,-4.82904348265914
"3328","TC1200011786.hg.1","NUAK1","9891","NUAK family kinase 1",-0.24330562996869,7.60043989764005,-0.593962454985136,0.558908167286032,0.999961860951797,-4.76091777745051
"3329","TC1200011791.hg.1","CKAP4","10970","cytoskeleton associated protein 4",0.0511659610180075,10.8760113087315,0.198880584540205,0.844276996350232,0.999961860951797,-4.82131497719347
"3330","TC1200011811.hg.1","MTERF2","80298","mitochondrial transcription termination factor 2",-0.159087967695648,5.6427779098493,-0.539573260418014,0.595190447950449,0.999961860951797,-4.77269033455859
"3331","TC1200011812.hg.1","CRY1","1407","cryptochrome circadian regulator 1",-0.22542908001369,5.36243395397663,-0.468893731172226,0.643996769322928,0.999961860951797,-4.78637068167179
"3332","TC1200011838.hg.1","CMKLR1","1240","chemerin chemokine-like receptor 1",-0.0322030126033885,4.65519467484045,-0.0931086526608873,0.926703486980894,0.999961860951797,-4.82734958396677
"3333","TC1200011843.hg.1","SART3","9733","spliceosome associated factor 3, U4/U6 recycling protein",-0.195683675023608,6.24282064255411,-0.486393340320547,0.631746493396848,0.999961860951797,-4.78315542542165
"3334","TC1200011844.hg.1","TMEM119","338773","transmembrane protein 119",-0.362027642556756,8.51668298116928,-1.22491849391834,0.234224496316975,0.999961860951797,-4.5514989303008
"3335","TC1200011845.hg.1","SELPLG","6404","selectin P ligand",0.531341531675127,6.46279165968113,1.73287338519269,0.0978409970697618,0.999961860951797,-4.30256631414403
"3336","TC1200011870.hg.1","KCTD10","83892","potassium channel tetramerization domain containing 10",-0.069865276535845,8.41823179442901,-0.0970131403387289,0.923639701077853,0.999961860951797,-4.82720436740156
"3337","TC1200011873.hg.1","MMAB","326625","metabolism of cobalamin associated B",-0.197517596995795,7.15437069536526,-0.911928119250039,0.372199599827716,0.999961860951797,-4.67134565865932
"3338","TC1200011882.hg.1","TRPV4","59341","transient receptor potential cation channel subfamily V member 4",-0.0710362961613473,6.30626786156145,-0.247089439786989,0.80724853014829,0.999961860951797,-4.81712259534463
"3339","TC1200011891.hg.1","GIT2","9815","GIT ArfGAP 2",-0.045765525251694,8.61437104912964,-0.109523293489236,0.913831617664256,0.999961860951797,-4.82669898122647
"3340","TC1200011909.hg.1","VPS29","51699","VPS29 retromer complex component",0.258867828284576,9.24010177648417,0.689800642417265,0.49790348898167,0.999961860951797,-4.73758987262831
"3341","TC1200011916.hg.1","PPP1CC","5501","protein phosphatase 1 catalytic subunit gamma",0.265840895013085,9.57612017373708,0.407950625979935,0.687456343686115,0.999961860951797,-4.7966763329296
"3342","TC1200011946.hg.1","BRAP","8315","BRCA1 associated protein",0.0900237131343298,7.0314177643844,0.14513112528604,0.885997022984351,0.999961860951797,-4.8249261631741
"3343","TC1200011961.hg.1","TMEM116","89894","transmembrane protein 116",0.213931479153888,5.66037589646732,0.464269446904079,0.647251518231777,0.999961860951797,-4.7872013112295
"3344","TC1200012111.hg.1","TAOK3","51347","TAO kinase 3",0.0801802633917665,5.22442031065699,0.21865535771199,0.829038280108912,0.999961860951797,-4.81970412066026
"3345","TC1200012151.hg.1","RPLP0","6175","ribosomal protein lateral stalk subunit P0",-0.0852830329429608,10.1804368938567,-0.203624053494848,0.840615662725578,0.999961860951797,-4.82094239213737
"3346","TC1200012153.hg.1","PXN","5829","paxillin",0.0800617796607828,8.79191696934535,0.212775809932652,0.83356222835932,0.999961860951797,-4.82019889879468
"3347","TC1200012181.hg.1","SPPL3","121665","signal peptide peptidase like 3",0.223843954066921,8.17916631854606,0.514492411134711,0.612302446353289,0.999961860951797,-4.77775559650066
"3348","TC1200012238.hg.1","ZCCHC8","55596","zinc finger CCHC-type containing 8",0.127447617878511,8.13069669840008,0.396392822287759,0.695830939336602,0.999961860951797,-4.79847353329698
"3349","TC1200012248.hg.1","HCAR3","8843","hydroxycarboxylic acid receptor 3",0.293044828703898,5.25867868888103,0.654569738533027,0.519879642233359,0.999961860951797,-4.7465442891746
"3350","TC1200012281.hg.1","EIF2B1","1967","eukaryotic translation initiation factor 2B subunit alpha",-0.0318219937942192,8.18344884176547,-0.0911596841700523,0.928233249423776,0.999961860951797,-4.82741984173173
"3351","TC1200012308.hg.1","NCOR2","9612","nuclear receptor corepressor 2",0.186506479135019,8.75802786206059,0.345887937413189,0.732882342585456,0.999961860951797,-4.80573403628426
"3352","TC1200012327.hg.1","SCARB1","949","scavenger receptor class B member 1",-0.243236740267371,9.04436952923677,-0.997155966051374,0.330087581178335,0.999961860951797,-4.64163836801519
"3353","TC1200012533.hg.1","POLE","5426","DNA polymerase epsilon, catalytic subunit",0.215489979827857,5.10791093243379,0.639107547203246,0.529691695123642,0.999961860951797,-4.75033577114977
"3354","TC1200012573.hg.1","RHNO1","83695","RAD9-HUS1-RAD1 interacting nuclear orphan 1",0.235753014586138,8.03403748645715,0.955971083028839,0.350008116726447,0.999961860951797,-4.65627979769318
"3355","TC1200012579.hg.1","NTF3","4908","neurotrophin 3",-0.031300546200181,6.08163261709501,-0.122634328141819,0.903567556592176,0.999961860951797,-4.82610374551175
"3356","TC1200012584.hg.1","TAPBPL","55080","TAP binding protein like",-0.382960330040127,7.47813557318316,-1.55165828837291,0.135746780883199,0.999961860951797,-4.398015952868
"3357","TC1200012588.hg.1","P3H3","10536","prolyl 3-hydroxylase 3",0.059362483891686,8.82923367020483,0.227579888743547,0.822183067548205,0.999961860951797,-4.81892752588748
"3358","TC1200012597.hg.1","MGST1","4257","microsomal glutathione S-transferase 1",0.2021086871954,11.291833942114,0.745830673087398,0.464071297734713,0.999961860951797,-4.72245625607696
"3359","TC1200012599.hg.1","AEBP2","121536","AE binding protein 2",0.281748769914421,8.51249922850281,0.659390307681563,0.516841272044692,0.999961860951797,-4.74534491343235
"3360","TC1200012606.hg.1","LRMP","4033","lymphoid restricted membrane protein",0.322919692965193,3.71868208217864,0.916229947510689,0.369991636753341,0.999961860951797,-4.6699014038449
"3361","TC1200012610.hg.1","SSPN","8082","sarcospan",0.00840283448621015,8.50361673956539,0.0146456078582487,0.988453737391369,0.999961860951797,-4.82900411566143
"3362","TC1200012612.hg.1","MED21","9412","mediator complex subunit 21",0.434345099573179,6.97801932893057,1.01364317798139,0.32233780575931,0.999961860951797,-4.63562959165523
"3363","TC1200012617.hg.1","FGD4","121512","FYVE, RhoGEF and PH domain containing 4",-0.298517470304239,4.6377475235377,-0.957532423075591,0.349238274829843,0.999961860951797,-4.65573441578478
"3364","TC1200012624.hg.1","TUBA1C","84790","tubulin alpha 1c",-0.0484255908179474,11.3036422297356,-0.129778035967888,0.897982207765808,0.999961860951797,-4.82575119481672
"3365","TC1200012638.hg.1","HOXC9","3225","homeobox C9",-0.127984486314427,3.90185314257208,-0.334419762968198,0.741393500228325,0.999961860951797,-4.80724768622225
"3366","TC1200012644.hg.1","PA2G4","5036","proliferation-associated 2G4",0.200158255647768,10.3516628503211,0.416341210528037,0.681402262651576,0.999961860951797,-4.79534010382882
"3367","TC1200012659.hg.1","SLC35E3","55508","solute carrier family 35 member E3",0.20347679599521,6.48065087343629,0.341487809767956,0.736143821969653,0.999961860951797,-4.80632072123801
"3368","TC1200012668.hg.1","TRHDE","29953","thyrotropin releasing hormone degrading enzyme",0.0368854655736497,6.46184947397534,0.0985437815998049,0.922438961487991,0.999961860951797,-4.8271458143913
"3369","TC1200012680.hg.1","ACSS3","79611","acyl-CoA synthetase short chain family member 3",0.171868329515487,7.97590258811424,0.363030577602528,0.72022561242317,0.999961860951797,-4.80337809482939
"3370","TC1200012698.hg.1","CHPT1","56994","choline phosphotransferase 1",0.563704356606419,7.61936243900014,0.987442808001857,0.334713365237166,0.999961860951797,-4.64513905986311
"3371","TC1200012700.hg.1","C12orf75","387882","chromosome 12 open reading frame 75",0.161340453155226,10.0966422385559,0.43971805232749,0.664651916905582,0.999961860951797,-4.79147780423826
"3372","TC1200012706.hg.1","ACAD10","80724","acyl-CoA dehydrogenase family member 10",-0.140753461341443,5.05956598229311,-0.45389974498069,0.654576406282408,0.999961860951797,-4.7890350011205
"3373","TC1200012708.hg.1","OAS1","4938","2'-5'-oligoadenylate synthetase 1",-0.0919329208314559,4.31642499149405,-0.225196070484071,0.824012752471358,0.999961860951797,-4.81913797774506
"3374","TC1200012714.hg.1","HSPB8","26353","heat shock protein family B (small) member 8",-0.262909836529903,7.74074614908466,-1.12085539615381,0.275056196453504,0.999961860951797,-4.5945543536911
"3375","TC1200012736.hg.1","ZNF10","7556","zinc finger protein 10",0.130544808932805,3.51231411967219,0.317081352801326,0.754325675067573,0.999961860951797,-4.80944085102748
"3376","TC1200012739.hg.1","PARP11","57097","poly(ADP-ribose) polymerase family member 11",-0.388861018715909,5.97750731392197,-0.882742652925194,0.387410120458458,0.999961860951797,-4.68098646086697
"3377","TC1200012744.hg.1","C1R","715","complement C1r",-0.651885376344015,8.01515661123226,-2.35659659819145,0.028275066033672,0.999961860951797,-3.93445730304429
"3378","TC1200012787.hg.1","PUS7L","83448","pseudouridine synthase 7 like",-0.11442036833727,5.50384118523185,-0.219273159037028,0.8285632703056,0.999961860951797,-4.81965135397594
"3379","TC1200012788.hg.1","RAPGEF3","10411","Rap guanine nucleotide exchange factor 3",-0.300545511157228,3.94797257857763,-1.01030412245409,0.323896954194522,0.999961860951797,-4.63685326323741
"3380","TC1200012789.hg.1","PRKAG1","5571","protein kinase AMP-activated non-catalytic subunit gamma 1",-0.119892532281133,9.75475568870575,-0.219714067713971,0.828224309332644,0.999961860951797,-4.81961360541056
"3381","TC1200012804.hg.1","PRIM1","5557","DNA primase subunit 1",0.0542395959227489,4.39915893713739,0.185998892055656,0.854237963576612,0.999961860951797,-4.82228274673007
"3382","TC1200012813.hg.1","B4GALNT1","2583","beta-1,4-N-acetyl-galactosaminyltransferase 1",0.173926532589339,6.2384279197696,0.493496857893389,0.626804339452704,0.999961860951797,-4.78181788128745
"3383","TC1200012818.hg.1","LLPH","84298","LLP homolog, long-term synaptic facilitation factor",0.066220382720652,6.40988989138775,0.163091485666577,0.872012149403305,0.999961860951797,-4.82384447882717
"3384","TC1200012829.hg.1","NDUFA12","55967","NADH:ubiquinone oxidoreductase subunit A12",0.0637512857779523,6.97184599101925,0.151923830241926,0.880703126796457,0.999961860951797,-4.82453183309602
"3385","TC1200012835.hg.1","NT5DC3","51559","5'-nucleotidase domain containing 3",-0.134186221205229,6.95865226182976,-0.217430595605429,0.82998016288492,0.999961860951797,-4.81980829125521
"3386","TC1200012842.hg.1","ANAPC7","51434","anaphase promoting complex subunit 7",0.19180008830349,7.51769221241095,0.353633767613426,0.72715353871323,0.999961860951797,-4.80468335072791
"3387","TC1200012860.hg.1","LINC01089","338799","long intergenic non-protein coding RNA 1089",0.0402923933384045,6.52495722780703,0.164497456792386,0.870919134112519,0.999961860951797,-4.82375450307674
"3388","TC1200012862.hg.1","VPS33A","65082","VPS33A core subunit of CORVET and HOPS complexes",0.0873564221660921,6.97629154442691,0.14794515110837,0.883803233897339,0.999961860951797,-4.82476498388927
"3389","TC1200012875.hg.1","GOLGA3","2802","golgin A3",-0.0768513294285507,7.78604976525116,-0.263129077248277,0.79502615892539,0.999961860951797,-4.81552862970083
"3390","TC1200012876.hg.1","CHFR","55743","checkpoint with forkhead and ring finger domains",0.0133195971329956,6.53458539608956,0.0293118227680571,0.976893829999164,0.999961860951797,-4.82887791614501
"3391","TC1300006481.hg.1","ZMYM2","7750","zinc finger MYM-type containing 2",-0.218559005350673,6.87436880247613,-0.297083757501201,0.769333352497034,0.999961860951797,-4.81182759747871
"3392","TC1300006503.hg.1","IFT88","8100","intraflagellar transport 88",-0.228161279431629,4.22856907227943,-0.489762596722999,0.629400168214289,0.999961860951797,-4.78252334562504
"3393","TC1300006520.hg.1","SAP18","10284","Sin3A associated protein 18",0.0729689766084096,8.92551184310642,0.219491159007076,0.828395672397938,0.999961860951797,-4.81963269923134
"3394","TC1300006543.hg.1","FGF9","2254","fibroblast growth factor 9",0.339183542076311,9.96312009128262,0.959218213867224,0.348408366796635,0.999961860951797,-4.65514470097553
"3395","TC1300006594.hg.1","TNFRSF19","55504","TNF receptor superfamily member 19",-0.0492681122474474,7.96055411197739,-0.192239205565935,0.849409320738119,0.999961860951797,-4.82182197084365
"3396","TC1300006599.hg.1","PCOTH","542767","Pro-X-Gly collagen triple helix like repeat containing",-0.165360830008181,4.73241001150267,-0.463935175235034,0.647487073307296,0.999961860951797,-4.78726104583265
"3397","TC1300006619.hg.1","ATP12A","479","ATPase H+/K+ transporting non-gastric alpha2 subunit",-0.11037480851508,3.41192544165624,-0.239378057908166,0.813142923886225,0.999961860951797,-4.81785359178232
"3398","TC1300006683.hg.1","GTF3A","2971","general transcription factor IIIA",-0.0835427491557574,8.60641973816172,-0.133407554989097,0.895146505131927,0.999961860951797,-4.82556444856134
"3399","TC1300006729.hg.1","POMP","51371","proteasome maturation protein",-0.0404168635753361,8.6913508797131,-0.0901240883532863,0.929046213864975,0.999961860951797,-4.82745656972884
"3400","TC1300006767.hg.1","USPL1","10208","ubiquitin specific peptidase like 1",-0.146067266008445,7.29549812297374,-0.295610199957822,0.770442979721747,0.999961860951797,-4.81199740709157
"3401","TC1300006770.hg.1","ALOX5AP","241","arachidonate 5-lipoxygenase activating protein",0.393618662200272,5.88339915703738,1.2002239188115,0.243472539665311,0.999961860951797,-4.56199037849199
"3402","TC1300006785.hg.1","B3GLCT","145173","beta 3-glucosyltransferase",-0.148116864889356,6.4244323379116,-0.295954073633371,0.770183988674737,0.999961860951797,-4.81195785432979
"3403","TC1300006799.hg.1","FRY","10129","FRY microtubule binding protein",0.183691488366793,6.41650799465137,0.435503800881025,0.66765865698121,0.999961860951797,-4.79218921636438
"3404","TC1300006802.hg.1","BRCA2","675","BRCA2 DNA repair associated",0.290485173591212,5.48263149778102,0.879522691799588,0.389112856932203,0.999961860951797,-4.68203318657787
"3405","TC1300006847.hg.1","RFC3","5983","replication factor C subunit 3",0.306170286975014,6.22097680417101,0.893334079094396,0.381843758393972,0.999961860951797,-4.67751967907936
"3406","TC1300006886.hg.1","RFXAP","5994","regulatory factor X associated protein",0.250227354704179,4.76898227966552,0.62455949472962,0.539015125417825,0.999961860951797,-4.7538254630827
"3407","TC1300006890.hg.1","EXOSC8","11340","exosome component 8",0.136504842687667,6.51086990198683,0.283522119458849,0.779564456687872,0.999961860951797,-4.81335895312366
"3408","TC1300006914.hg.1","UFM1","51569","ubiquitin fold modifier 1",0.214894097664121,8.45572484337587,0.355057958570776,0.726101976603892,0.999961860951797,-4.80448768210896
"3409","TC1300006923.hg.1","NHLRC3","387921","NHL repeat containing 3",-0.00150517835953323,6.29470000446502,-0.00320649897054921,0.997471979321448,0.999961860951797,-4.82904409203116
"3410","TC1300006930.hg.1","COG6","57511","component of oligomeric golgi complex 6",-0.0218558096084234,8.16793331549874,-0.0772985253456277,0.939120852311497,0.999961860951797,-4.82787669422473
"3411","TC1300006974.hg.1","NAA16","79612","N(alpha)-acetyltransferase 16, NatA auxiliary subunit",0.346431651816907,6.75507422633204,0.739538207048475,0.467801187460408,0.999961860951797,-4.7242099679186
"3412","TC1300007052.hg.1","GTF2F2","2963","general transcription factor IIF subunit 2",0.0635174817635642,8.32267384289219,0.168292818374364,0.867969910951183,0.999961860951797,-4.82350777728511
"3413","TC1300007104.hg.1","LRCH1","23143","leucine rich repeats and calponin homology domain containing 1",-0.238964723250301,6.69142803792198,-1.06057000224809,0.300981107212723,0.999961860951797,-4.61807331163672
"3414","TC1300007152.hg.1","FNDC3A","22862","fibronectin type III domain containing 3A",0.0203474764085563,9.62931975127487,0.0498951636072848,0.96067941477805,0.999961860951797,-4.8285588003611
"3415","TC1300007164.hg.1","SETDB2","83852","SET domain bifurcated histone lysine methyltransferase 2",0.291271842609565,5.69957405993817,0.398626858058904,0.694209045455622,0.999961860951797,-4.79813007515503
"3416","TC1300007167.hg.1","PHF11","51131","PHD finger protein 11",-0.0348292594160666,7.11867550893329,-0.0678247751823452,0.946569418668172,0.999961860951797,-4.82814572749219
"3417","TC1300007208.hg.1","RNASEH2B","79621","ribonuclease H2 subunit B",0.0428704365379948,5.85340317908312,0.091054186933809,0.92831606330539,0.999961860951797,-4.82742360242316
"3418","TC1300007248.hg.1","CKAP2","26586","cytoskeleton associated protein 2",0.445817681901185,7.0833677191812,1.13523829645533,0.269119641623273,0.999961860951797,-4.58878628280398
"3419","TC1300007250.hg.1","HNRNPA1L2","144983","heterogeneous nuclear ribonucleoprotein A1 like 2",-0.687476941379049,5.13720092903837,-1.31553596620452,0.202570916772469,0.999961860951797,-4.51159472804752
"3420","TC1300007344.hg.1","TDRD3","81550","tudor domain containing 3",-0.0895527541606729,6.35911569687634,-0.166490776473873,0.869369962336854,0.999961860951797,-4.82362562161504
"3421","TC1300007483.hg.1","BORA","79866","BORA aurora kinase A activator",-0.296636468403193,5.47664623244238,-1.30463627091753,0.206192082509471,0.999961860951797,-4.51650882059837
"3422","TC1300007484.hg.1","PIBF1","10464","progesterone immunomodulatory binding factor 1",-0.484358381964744,5.84600350789716,-0.664830118353469,0.513424486424629,0.999961860951797,-4.74398160462665
"3423","TC1300007491.hg.1","KLF5","688","Kruppel like factor 5",-0.240285781450666,8.39310538595158,-1.01579789862765,0.321334467480221,0.999961860951797,-4.63483813151416
"3424","TC1300007549.hg.1","CLN5","1203","CLN5 intracellular trafficking protein",0.217858070944491,8.14723128352638,0.982449153794504,0.337108906936528,0.999961860951797,-4.64692741721193
"3425","TC1300007592.hg.1","NDFIP2","54602","Nedd4 family interacting protein 2",0.243082742782123,8.25509610313659,0.934686337848201,0.36061801111124,0.999961860951797,-4.66363779314139
"3426","TC1300007731.hg.1","GPR180","160897","G protein-coupled receptor 180",-0.00443114347148299,6.38784538973312,-0.00720559996432783,0.994319108342361,0.999961860951797,-4.82903594076479
"3427","TC1300007755.hg.1","DNAJC3","5611","DnaJ heat shock protein family (Hsp40) member C3",0.0173318602096604,8.73837100387812,0.036622842976226,0.971133067311973,0.999961860951797,-4.82878355784383
"3428","TC1300007774.hg.1","MBNL2","10150","muscleblind like splicing regulator 2",-0.0177880620546826,10.5001995421853,-0.0589304103371064,0.95356703142272,0.999961860951797,-4.82836636016953
"3429","TC1300007791.hg.1","IPO5","3843","importin 5",0.0313347022189205,8.81503018455316,0.13513285760177,0.893799047079673,0.999961860951797,-4.82547387703001
"3430","TC1300007843.hg.1","TM9SF2","9375","transmembrane 9 superfamily member 2",0.157934951817598,10.1525983207851,0.316275594451546,0.754928500631696,0.999961860951797,-4.80953997956517
"3431","TC1300007861.hg.1","PCCA","5095","propionyl-CoA carboxylase subunit alpha",0.0819824803491009,5.81920293490903,0.186424558705125,0.853908401774778,0.999961860951797,-4.82225179664578
"3432","TC1300007870.hg.1","ITGBL1","9358","integrin subunit beta like 1",0.194025989997915,7.99558637852313,0.312368197989977,0.757854072802904,0.999961860951797,-4.81001716519129
"3433","TC1300007884.hg.1","TPP2","7174","tripeptidyl peptidase 2",-0.48476913354754,6.32879210410399,-0.720224490440519,0.479360174478423,0.999961860951797,-4.72950747388375
"3434","TC1300007969.hg.1","ABHD13","84945","abhydrolase domain containing 13",0.144223414009556,6.44464232047614,0.235201678515665,0.816340020014923,0.999961860951797,-4.81823990088876
"3435","TC1300008144.hg.1","TFDP1","7027","transcription factor Dp-1",0.0908730612128839,9.00546685331304,0.395043769512573,0.696811066063052,0.999961860951797,-4.79868002309304
"3436","TC1300008171.hg.1","CDC16","8881","cell division cycle 16",-0.133792747501538,7.8493365552385,-0.259573265957022,0.797731193058045,0.999961860951797,-4.81589055155811
"3437","TC1300008181.hg.1","CHAMP1","283489","chromosome alignment maintaining phosphoprotein 1",0.28389093147069,8.25682297892088,0.870679926519035,0.39381406121252,0.999961860951797,-4.6848903408251
"3438","TC1300008225.hg.1","PSPC1","55269","paraspeckle component 1",0.0365310179987768,7.5116540235736,0.091545092644276,0.927930716161985,0.999961860951797,-4.82740606599508
"3439","TC1300008280.hg.1","SKA3","221150","spindle and kinetochore associated complex subunit 3",-0.104755451799717,5.99547526436636,-0.312705515736132,0.757601366432475,0.999961860951797,-4.80997620108955
"3440","TC1300008292.hg.1","MICU2","221154","mitochondrial calcium uptake 2",0.487530064660215,6.04927845768185,1.04734098493436,0.306896945566907,0.999961860951797,-4.62308996162749
"3441","TC1300008329.hg.1","SACS","26278","sacsin molecular chaperone",0.0601556784144774,7.45423408057219,0.171804844779698,0.865242610574997,0.999961860951797,-4.82327447943563
"3442","TC1300008359.hg.1","PARP4","143","poly(ADP-ribose) polymerase family member 4",0.0347916415979377,8.01453649290162,0.0640519957735451,0.949537134204828,0.999961860951797,-4.8282430936971
"3443","TC1300008371.hg.1","CENPJ","55835","centromere protein J",0.312713442062216,5.3709187947424,0.666691151095747,0.512258460871017,0.999961860951797,-4.74351280021467
"3444","TC1300008386.hg.1","MTMR6","9107","myotubularin related protein 6",0.340982223835579,7.99143748431719,0.606127139800755,0.550953473454638,0.999961860951797,-4.75813827553029
"3445","TC1300008424.hg.1","USP12","219333","ubiquitin specific peptidase 12",0.113138046876295,6.88420209802015,0.236357917937086,0.815454566197126,0.999961860951797,-4.81813362508999
"3446","TC1300008439.hg.1","MTIF3","219402","mitochondrial translational initiation factor 3",0.246406939233024,7.34427366378028,0.570970866239561,0.574104503386052,0.999961860951797,-4.76602531479728
"3447","TC1300008463.hg.1","FLT1","2321","fms related tyrosine kinase 1",-0.137092263789999,6.70794818862583,-0.528084263164319,0.603000041121859,0.999961860951797,-4.7750392610539
"3448","TC1300008468.hg.1","SLC46A3","283537","solute carrier family 46 member 3",0.507720917745718,6.88284392720667,1.07477609199583,0.294719588674181,0.999961860951797,-4.6126278231905
"3449","TC1300008487.hg.1","SLC7A1","6541","solute carrier family 7 member 1",0.231596128304231,9.32134735797465,0.663363883343797,0.51434419580788,0.999961860951797,-4.74435009663443
"3450","TC1300008497.hg.1","UBL3","5412","ubiquitin like 3",0.0614394506336335,8.93282569452168,0.122742308908212,0.903483092319708,0.999961860951797,-4.82609856471129
