"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4230","TC1900006610.hg.1","TLE6","79816","TLE family member 6, subcortical maternal complex member",-0.171089090394143,5.38586330909525,-0.646588951414504,0.524931531468984,0.999862064322333,-5.92177091975915
"4231","TC1900006646.hg.1","GIPC3","126326","GIPC PDZ domain containing family member 3",0.240293353028774,5.66626375689525,0.76427668171722,0.453240251953237,0.999862064322333,-5.84086270131195
"4232","TC1900006727.hg.1","UHRF1","29128","ubiquitin like with PHD and ring finger domains 1",-0.405349103976468,7.1043606867634,-1.60162987272253,0.124235877938997,0.999862064322333,-4.9231753575282
"4233","TC1900006819.hg.1","TRIP10","9322","thyroid hormone receptor interactor 10",0.114941908776528,8.49142346335532,0.446243857794644,0.660007372292017,0.999862064322333,-6.02947139172668
"4234","TC1900006833.hg.1","MBD3L5","284428","methyl-CpG binding domain protein 3 like 5",0.173186481395481,5.3815388038333,0.480348774968318,0.635965863792878,0.999862064322333,-6.01385434805488
"4235","TC1900006864.hg.1","MAP2K7","5609","mitogen-activated protein kinase kinase 7",-0.0470849790163879,6.09698817431408,-0.137150280757972,0.892223860813967,0.999862064322333,-6.11905608242671
"4236","TC1900006865.hg.1","TGFBR3L","100507588","transforming growth factor beta receptor 3 like",0.229158073736893,7.28388672967942,0.505385995905385,0.618572840615898,0.999862064322333,-6.00167472422529
"4237","TC1900006892.hg.1","ANGPTL4","51129","angiopoietin like 4",-0.0401837233684734,4.79063006384564,-0.0983781323943457,0.922568898942474,0.999862064322333,-6.1236143014094
"4238","TC1900006895.hg.1","MARCHF2","51257","membrane associated ring-CH-type finger 2",0.144827920072179,6.99094292268284,0.397617385500713,0.694941729749843,0.999862064322333,-6.04978649979332
"4239","TC1900006896.hg.1","HNRNPM","4670","heterogeneous nuclear ribonucleoprotein M",-0.255199051254877,9.9764938354766,-0.397596323257663,0.694957020176015,0.999862064322333,-6.04979480033353
"4240","TC1900006923.hg.1","OR1M1","125963","olfactory receptor family 1 subfamily M member 1",-0.108914393843908,3.1707305609074,-0.303494302367205,0.764511971955748,0.999862064322333,-6.08254424000062
"4241","TC1900006976.hg.1","MRPL4","51073","mitochondrial ribosomal protein L4",0.0110663771695618,6.5797921362809,0.0277510887400684,0.978123798342139,0.999862064322333,-6.12806281283867
"4242","TC1900006991.hg.1","SLC44A2","57153","solute carrier family 44 member 2",-0.336062460501012,9.61899463254122,-1.23267201760216,0.231376567585796,0.999862064322333,-5.39698567981859
"4243","TC1900007025.hg.1","PLPPR2","64748","phospholipid phosphatase related 2",-0.0778328489414672,8.71646544198991,-0.184793527415007,0.855171335016482,0.999862064322333,-6.11140456136997
"4244","TC1900007040.hg.1","CNN1","1264","calponin 1",-0.649591470458345,8.58492810460518,-2.3144819369911,0.0308959346079244,0.694408627352865,-3.75976229808561
"4245","TC1900007051.hg.1","ZNF439","90594","zinc finger protein 439",-0.273064010920264,4.61022262737192,-0.747508008599915,0.46308005544775,0.999862064322333,-5.85317303734529
"4246","TC1900007096.hg.1","JUNB","3726","JunB proto-oncogene, AP-1 transcription factor subunit",0.185946345686421,6.88823983863374,0.409579283567885,0.686279514894229,0.999862064322333,-6.04500247962522
"4247","TC1900007098.hg.1","RNASEH2A","10535","ribonuclease H2 subunit A",-0.169333677495045,6.06620209129162,-0.483558412168717,0.633723806099053,0.999862064322333,-6.01232674384769
"4248","TC1900007115.hg.1","NFIX","4784","nuclear factor I X",0.243532522486886,9.76956607124827,0.950662632410765,0.352634162184922,0.999862064322333,-5.68693675997204
"4249","TC1900007127.hg.1","IER2","9592","immediate early response 2",-0.337732623894904,7.65461784389058,-1.05168750288913,0.304944187562735,0.999862064322333,-5.59074026175065
"4250","TC1900007208.hg.1","SYDE1","85360","synapse defective Rho GTPase homolog 1",-0.0897436294469243,7.81195098807654,-0.180582478878264,0.858433849572269,0.999862064322333,-6.11217182894376
"4251","TC1900007238.hg.1","OR10H3","26532","olfactory receptor family 10 subfamily H member 3",0.326310319593405,4.01156774709958,0.860972003489385,0.399017529403826,0.999862064322333,-5.7648861366904
"4252","TC1900007270.hg.1","KLF2","10365","Kruppel like factor 2",-0.657536789894415,7.27338532482494,-1.53807511929546,0.139024271455324,0.999862064322333,-5.01185075524522
"4253","TC1900007386.hg.1","SSBP4","170463","single stranded DNA binding protein 4",-0.0998965957216686,6.61239430838628,-0.251234214260382,0.804085186671654,0.999862064322333,-6.09696899056275
"4254","TC1900007695.hg.1","URI1","8725","URI1 prefoldin like chaperone",-0.265889945429965,8.16134012874162,-0.640837230561707,0.528589066876189,0.999862064322333,-5.92539451646654
"4255","TC1900007743.hg.1","ZNF507","22847","zinc finger protein 507",-0.167674379639067,7.41810183972954,-0.403192327030564,0.690899224358852,0.999862064322333,-6.04757422442352
"4256","TC1900007744.hg.1","DPY19L3","147991","dpy-19 like C-mannosyltransferase 3",0.238340418132577,7.77083376293704,0.434543227078726,0.668344801386465,0.999862064322333,-6.03456967901578
"4257","TC1900007777.hg.1","CEBPG","1054","CCAAT enhancer binding protein gamma",-0.813146420860558,6.95891250479309,-2.12146291728447,0.0460014898618701,0.831980070548666,-4.10215350102734
"4258","TC1900007795.hg.1","LSM14A","26065","LSM14A mRNA processing body assembly factor",-0.312845562629788,7.79763655555294,-0.714933152794188,0.482555938500831,0.999862064322333,-5.8763478330249
"4259","TC1900007819.hg.1","ZNF302","55900","zinc finger protein 302",0.397692584051135,6.96833493812449,0.688878883685983,0.498471631728823,0.999862064322333,-5.89417724147936
"4260","TC1900007826.hg.1","ZNF30","90075","zinc finger protein 30",0.0702352285874097,3.93057861616022,0.198870339770262,0.844284907904963,0.999862064322333,-6.10871180844243
"4261","TC1900007864.hg.1","TMEM147","10430","transmembrane protein 147",0.0574797503073494,9.11651218678631,0.236624645775427,0.815250340559729,0.999862064322333,-6.10051859913368
"4262","TC1900007888.hg.1","APLP1","333","amyloid beta precursor like protein 1",0.160058761041172,6.24772956844257,0.405123409027592,0.689501151945156,0.999862064322333,-6.04680085626764
"4263","TC1900007891.hg.1","HCST","10870","hematopoietic cell signal transducer",-0.192783230148136,4.61288456568011,-0.53623434768205,0.597454949598022,0.999862064322333,-5.98583969276827
"4264","TC1900007947.hg.1","ZNF382","84911","zinc finger protein 382",-0.181288127853435,6.30649302749346,-0.431175112880368,0.670753015078496,0.999862064322333,-6.0360126245849
"4265","TC1900007950.hg.1","ZNF567","163081","zinc finger protein 567",0.0589907408379649,6.46063363327062,0.118663728712844,0.90667422750529,0.999862064322333,-6.12141636738218
"4266","TC1900007952.hg.1","LOC728485","728485","uncharacterized LOC728485",0.128335255839215,6.18034100833843,0.303102215881681,0.764806582003342,0.999862064322333,-6.08266249735267
"4267","TC1900007955.hg.1","ZNF345","25850","zinc finger protein 345",0.394436361734792,3.00439653355198,1.20718167744487,0.240839426585056,0.999862064322333,-5.4258914873577
"4268","TC1900007963.hg.1","ZNF383","163087","zinc finger protein 383",0.247912381730324,6.49160253392552,0.504840296592924,0.618949546966951,0.999862064322333,-6.00194661873963
"4269","TC1900007975.hg.1","ZNF570","148268","zinc finger protein 570",0.0744193765058911,5.85933954496453,0.124920043060115,0.901779885620164,0.999862064322333,-6.12065571555503
"4270","TC1900007988.hg.1","SIPA1L3","23094","signal induced proliferation associated 1 like 3",-0.414330251570746,8.47549103024128,-1.04544464784609,0.307751690864058,0.999862064322333,-5.59693802635064
"4271","TC1900008015.hg.1","SPRED3","399473","sprouty related EVH1 domain containing 3",0.0552594236960262,5.2044919500247,0.13216760429728,0.896115105053055,0.999862064322333,-6.1197257747144
"4272","TC1900008020.hg.1","ACTN4","81","actinin alpha 4",-0.249024886389412,11.394704081564,-0.870245128883672,0.394046167043958,0.999862064322333,-5.75715743330722
"4273","TC1900008057.hg.1","ZFP36","7538","ZFP36 ring finger protein",-0.00021944094652504,8.87177701638464,-0.000592122320651061,0.99953316683377,0.999862064322333,-6.12844731201031
"4274","TC1900008058.hg.1","PLEKHG2","64857","pleckstrin homology and RhoGEF domain containing G2",0.0366206461963543,7.29071726780972,0.0885726150361051,0.930264301409641,0.999862064322333,-6.12452957055279
"4275","TC1900008061.hg.1","DLL3","10683","delta like canonical Notch ligand 3",0.0613591521284134,5.38509976250075,0.179840852839213,0.859008695746423,0.999862064322333,-6.11230513013635
"4276","TC1900008113.hg.1","LTBP4","8425","latent transforming growth factor beta binding protein 4",0.258034681424068,7.44877069537287,0.899096812226214,0.378837351528619,0.999862064322333,-5.73262121910675
"4277","TC1900008143.hg.1","AXL","558","AXL receptor tyrosine kinase",-0.560806575671991,10.3745766997133,-1.82446096962173,0.0824038929479972,0.999862064322333,-4.59108169238397
"4278","TC1900008184.hg.1","CIC","23152","capicua transcriptional repressor",-0.0696642909253695,7.18517861107892,-0.161298204008167,0.873406643941128,0.999862064322333,-6.11546021419652
"4279","TC1900008218.hg.1","ZNF575","284346","zinc finger protein 575",-0.117460906840469,7.09607978319019,-0.26141976853926,0.796326164103091,0.999862064322333,-6.09436928558677
"4280","TC1900008245.hg.1","ZNF221","7638","zinc finger protein 221",0.255299600673287,4.91946578566564,0.730449893610424,0.473219673355545,0.999862064322333,-5.86543076968314
"4281","TC1900008252.hg.1","ZNF224","7767","zinc finger protein 224",0.311120774623039,6.79457974598473,0.695322647369152,0.494507656063636,0.999862064322333,-5.88982631337384
"4282","TC1900008297.hg.1","CLPTM1","1209","CLPTM1 regulator of GABA type A receptor forward trafficking",0.188490205956805,9.28509176780313,0.755472676273182,0.45839055377008,0.999862064322333,-5.84735811389179
"4283","TC1900008300.hg.1","RELB","5971","RELB proto-oncogene, NF-kB subunit",-0.359883572324322,6.25773979070326,-1.04584246083736,0.307572242687638,0.999862064322333,-5.59654407235246
"4284","TC1900008328.hg.1","PPM1N","147699","protein phosphatase, Mg2+/Mn2+ dependent 1N (putative)",0.0866045068783441,4.59264983256783,0.22563202421665,0.823678061851395,0.999862064322333,-6.10305002767502
"4285","TC1900008343.hg.1","QPCTL","54814","glutaminyl-peptide cyclotransferase like",-0.121251784868851,6.78094905546787,-0.554451574957724,0.585151194231724,0.999862064322333,-5.97606053170634
"4286","TC1900008366.hg.1","IGFL1","374918","IGF like family member 1",0.191927284716645,5.81671843074391,0.541462356950842,0.593911098445934,0.999862064322333,-5.98306570125201
"4287","TC1900008384.hg.1","CALM3","808","calmodulin 3",0.0804091782943246,9.1906784136505,0.274125867700033,0.786677367117773,0.999862064322333,-6.09098245473393
"4288","TC1900008409.hg.1","SAE1","10055","SUMO1 activating enzyme subunit 1",-0.183574178991813,9.93554500969821,-0.408347591484328,0.687169430922753,0.999862064322333,-6.04550152138431
"4289","TC1900008416.hg.1","INAFM1","255783","InaF motif containing 1",0.229810533028133,7.06266885802326,0.65586006584471,0.519065390222373,0.999862064322333,-5.91586476676802
"4290","TC1900008432.hg.1","EHD2","30846","EH domain containing 2",-0.0592486734921334,11.7258255611919,-0.236178113479188,0.815592244759573,0.999862064322333,-6.10062376172789
"4291","TC1900008464.hg.1","ZSWIM9","374920","zinc finger SWIM-type containing 9",0.329656937895756,4.29718770460307,0.725294737520625,0.476309600181379,0.999862064322333,-5.86908243517945
"4292","TC1900008544.hg.1","RCN3","57333","reticulocalbin 3",-0.0977256993970048,10.2767197898918,-0.418924968367172,0.679542398317431,0.999862064322333,-6.04116777624134
"4293","TC1900008547.hg.1","PRR12","57479","proline rich 12",0.0807376242242954,7.99441867549258,0.219745547168717,0.828200109926608,0.999862064322333,-6.10435634449503
"4294","TC1900008549.hg.1","SCAF1","58506","SR-related CTD associated factor 1",-0.0328496542436341,6.97404260229028,-0.0774653952258592,0.938989703004784,0.999862064322333,-6.12545045245378
"4295","TC1900008604.hg.1","LINC01869","284365","long intergenic non-protein coding RNA 1869",0.142480017287419,6.0488548629655,0.385268164036495,0.703929473000143,0.999862064322333,-6.05457897508735
"4296","TC1900008692.hg.1","ZNF480","147657","zinc finger protein 480",0.0830589899516259,7.86438306680632,0.198678876921645,0.844432768772446,0.999862064322333,-6.10874975382522
"4297","TC1900008699.hg.1","ZNF528","84436","zinc finger protein 528",0.0772209750386423,6.00629377742036,0.153876267089883,0.879182541161315,0.999862064322333,-6.11662721203154
"4298","TC1900008833.hg.1","CNOT3","4849","CCR4-NOT transcription complex subunit 3",-0.0584434248885728,7.86690241991578,-0.124923895686446,0.90177687290704,0.999862064322333,-6.12065523512721
"4299","TC1900008880.hg.1","KIR2DL4","3805","killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4",0.139807361640354,6.52187802045011,0.586553522594862,0.563782168982832,0.999862064322333,-5.95805801072772
"4300","TC1900008882.hg.1","NCR1","9437","natural cytotoxicity triggering receptor 1",0.108434962432324,5.52132698409413,0.259053624306542,0.798126722519439,0.999862064322333,-6.09498235772256
"4301","TC1900008888.hg.1","EPS8L1","54869","EPS8 like 1",0.0127974532911939,4.47813521788227,0.0294852872588268,0.976757131345608,0.999862064322333,-6.12801323419804
"4302","TC1900008910.hg.1","ZNF628","89887","zinc finger protein 628",0.247317365660426,6.0657454956628,0.529807742322894,0.601825362819664,0.999862064322333,-5.98921382522892
"4303","TC1900008927.hg.1","EPN1","29924","epsin 1",0.0572648048792868,8.62463354968788,0.125671570885877,0.901192227585759,0.999862064322333,-6.12056171898548
"4304","TC1900008993.hg.1","ZNF304","57343","zinc finger protein 304",-0.0282096335101958,5.85445143158446,-0.0594330104181742,0.953171504552569,0.999862064322333,-6.12668324347597
"4305","TC1900009080.hg.1","THEG","51298","theg spermatid protein",0.111025305422667,4.24899363211965,0.335256874409486,0.740771068520391,0.999862064322333,-6.07246165940108
"4306","TC1900009201.hg.1","MKNK2","2872","MAPK interacting serine/threonine kinase 2",0.0039157036156281,7.17028545583561,0.00933334599428071,0.99264163958374,0.999862064322333,-6.12840397451752
"4307","TC1900009204.hg.1","MOB3A","126308","MOB kinase activator 3A",-0.127612868003878,8.41437339276253,-0.557092514455838,0.583378056958079,0.999862064322333,-5.97461655463594
"4308","TC1900009297.hg.1","TBXA2R","6915","thromboxane A2 receptor",0.137211423911936,6.91731685800676,0.271012533589306,0.789038397930897,0.999862064322333,-6.0918270759101
"4309","TC1900009310.hg.1","MATK","4145","megakaryocyte-associated tyrosine kinase",0.367611189827378,5.82045600794719,1.03780968652067,0.311210130074308,0.999862064322333,-5.60447288849489
"4310","TC1900009320.hg.1","ZBTB7A","51341","zinc finger and BTB domain containing 7A",0.156878352982378,8.12958380046307,0.374318147059795,0.711936221577723,0.999862064322333,-6.05870382427878
"4311","TC1900009328.hg.1","SIRT6","51548","sirtuin 6",0.191429461207415,5.65933317410963,0.522248108283432,0.60698601085459,0.999862064322333,-5.99313218720546
"4312","TC1900009333.hg.1","STAP2","55620","signal transducing adaptor family member 2",-0.233036625280716,5.04978488046576,-0.662493321598014,0.514890698286961,0.999862064322333,-5.9115896429379
"4313","TC1900009337.hg.1","SH3GL1","6455","SH3 domain containing GRB2 like 1, endophilin A2",-0.197725247677697,8.81804424801087,-0.619087156611344,0.54254491122496,0.999862064322333,-5.93881587167615
"4314","TC1900009357.hg.1","MYDGF","56005","myeloid derived growth factor",-0.0768042688461543,8.592862787135,-0.245051797016729,0.808804929435593,0.999862064322333,-6.09849689162179
"4315","TC1900009368.hg.1","TICAM1","148022","toll like receptor adaptor molecule 1",-0.281973695916032,6.19400179654297,-0.696624733027285,0.493708860528141,0.999862064322333,-5.88894243759313
"4316","TC1900009431.hg.1","SLC25A23","79085","solute carrier family 25 member 23",0.280604328286522,7.05636923908734,0.721600340906214,0.478531248178681,0.999862064322333,-5.87168427696243
"4317","TC1900009459.hg.1","INSR","3643","insulin receptor",0.0328773393642683,6.22338111623455,0.114460854818304,0.909964303455878,0.999862064322333,-6.12190544819276
"4318","TC1900009510.hg.1","CTXN1","404217","cortexin 1",0.0633315464509216,7.7465475494361,0.147020193320305,0.884524218042545,0.999862064322333,-6.11765651234835
"4319","TC1900009586.hg.1","ZNF426","79088","zinc finger protein 426",0.245109717598456,6.16977106581581,0.564274859829842,0.578569438939173,0.999862064322333,-5.97065585770623
"4320","TC1900009588.hg.1","ZNF121","7675","zinc finger protein 121",-0.256019565906527,7.33874564750785,-0.62000866157811,0.541949654264567,0.999862064322333,-5.93825627640134
"4321","TC1900009592.hg.1","ZNF562","54811","zinc finger protein 562",-0.101460379333087,6.76160806495368,-0.222666723734519,0.825955259603269,0.999862064322333,-6.1037123767628
"4322","TC1900009651.hg.1","YIPF2","78992","Yip1 domain family member 2",0.0421113649124498,7.22406107482651,0.142690386176267,0.887900561410314,0.999862064322333,-6.118282431827
"4323","TC1900009766.hg.1","TRMT1","55621","tRNA methyltransferase 1",-0.144902495642681,7.70674414728136,-0.517767060581759,0.610055017870996,0.999862064322333,-5.99542896827715
"4324","TC1900009792.hg.1","PODNL1","79883","podocan like 1",0.27729057360077,6.19137625276501,0.823109379569979,0.419733400457315,0.999862064322333,-5.79564302895016
"4325","TC1900009807.hg.1","ASF1B","55723","anti-silencing function 1B histone chaperone",-0.123715250459145,6.46406959299764,-0.443869047543198,0.661695957656386,0.999862064322333,-6.03051690576132
"4326","TC1900009823.hg.1","GIPC1","10755","GIPC PDZ domain containing family member 1",-0.323706832935908,7.83458760958809,-0.972037963679392,0.342141284325583,0.999862064322333,-5.66731716476887
"4327","TC1900009824.hg.1","DNAJB1","3337","DnaJ heat shock protein family (Hsp40) member B1",-0.157075064174165,8.54578324008719,-0.67180023655146,0.509065008143211,0.999862064322333,-5.90552197490181
"4328","TC1900009838.hg.1","ADGRE2","30817","adhesion G protein-coupled receptor E2",-0.304170928828475,5.28514999279023,-1.05761245200422,0.30229656275069,0.999862064322333,-5.58482758296596
"4329","TC1900009859.hg.1","BRD4","23476","bromodomain containing 4",-0.0937295673902767,9.77669355000794,-0.293937391766191,0.771703259156264,0.999862064322333,-6.08538354054119
"4330","TC1900009871.hg.1","WIZ","58525","WIZ zinc finger",0.0703634859137114,8.11562569718789,0.149489966259613,0.882599315210523,0.999862064322333,-6.11729111903348
"4331","TC1900009917.hg.1","EPS15L1","58513","epidermal growth factor receptor pathway substrate 15 like 1",0.0294467410967298,5.49875485325168,0.0754479963200144,0.940575370514654,0.999862064322333,-6.12560449891955
"4332","TC1900009963.hg.1","ANO8","57719","anoctamin 8",0.109443534202704,6.52116525564546,0.376686435653485,0.71020157811377,0.999862064322333,-6.05782163057166
"4333","TC1900010005.hg.1","RAB3A","5864","RAB3A, member RAS oncogene family",0.692631506746142,6.57571567779797,1.80487891180166,0.0855142238118011,0.999862064322333,-4.62152869763043
"4334","TC1900010009.hg.1","JUND","3727","JunD proto-oncogene, AP-1 transcription factor subunit",-0.00507660328376236,7.83386260825455,-0.010943308035329,0.991372403245122,0.999862064322333,-6.12838766837733
"4335","TC1900010016.hg.1","ISYNA1","51477","inositol-3-phosphate synthase 1",0.384264874790283,7.85937895986159,1.64175328412769,0.115595060696519,0.999862064322333,-4.86577022048174
"4336","TC1900010043.hg.1","TMEM161A","54929","transmembrane protein 161A",0.155464634154587,6.86812069867525,0.505352120775308,0.618596222116614,0.999862064322333,-6.00169161083373
"4337","TC1900010076.hg.1","ATP13A1","57130","ATPase 13A1",0.11723393781485,9.14937251260314,0.442405661532393,0.662737404877592,0.999862064322333,-6.03115844000581
"4338","TC1900010360.hg.1","ANKRD27","84079","ankyrin repeat domain 27",-0.199816627048084,6.08250970048956,-0.451222742134866,0.6564732204962,0.999862064322333,-6.02726168159794
"4339","TC1900010386.hg.1","CEBPA","1050","CCAAT enhancer binding protein alpha",0.0611140024219914,5.22157178380001,0.200996054927031,0.842643680288647,0.999862064322333,-6.10828807430808
"4340","TC1900010528.hg.1","ZNF260","339324","zinc finger protein 260",0.260272130770307,7.12156700859996,0.554114254265282,0.585377866101038,0.999862064322333,-5.97624448818419
"4341","TC1900010574.hg.1","ZNF571","51276","zinc finger protein 571",0.481833409911244,5.53092550986546,1.10720630804351,0.280778043105758,0.999862064322333,-5.53417825284594
"4342","TC1900010597.hg.1","YIF1B","90522","Yip1 interacting factor homolog B, membrane trafficking protein",-0.542364879860187,9.10894639292509,-2.22924592194205,0.0368963597349589,0.759245091434933,-3.91315022667584
"4343","TC1900010659.hg.1","RPS16","6217","ribosomal protein S16",-0.0224212915043189,11.0034212315102,-0.0712359448498975,0.9438868333993,0.999862064322333,-6.12591303129353
"4344","TC1900010675.hg.1","FBL","2091","fibrillarin",-0.329765743462348,8.17889626988103,-1.5586443775064,0.134086183274566,0.999862064322333,-4.98345762691257
"4345","TC1900010676.hg.1","FCGBP","8857","Fc fragment of IgG binding protein",-0.256100978114825,4.83347171886406,-0.752073304195597,0.46038856037925,0.999862064322333,-5.84984708402812
"4346","TC1900010781.hg.1","RABAC1","10567","Rab acceptor 1",0.075150323551922,9.69901956130781,0.27792481414937,0.783799245382655,0.999862064322333,-6.08993886333902
"4347","TC1900010789.hg.1","POU2F2","5452","POU class 2 homeobox 2",-0.38967205987006,4.6318591381448,-0.889694856264623,0.383750403010911,0.999862064322333,-5.74069809515391
"4348","TC1900010802.hg.1","LIPE","3991","lipase E, hormone sensitive type",-0.256467333278782,5.87299475258044,-0.98835403790871,0.334277505422234,0.999862064322333,-5.65207443827819
"4349","TC1900010807.hg.1","CEACAM1","634","CEA cell adhesion molecule 1",0.0782583536427812,3.88108539284632,0.261982752131384,0.795897922881759,0.999862064322333,-6.09422260020195
"4350","TC1900010818.hg.1","PSG1","5669","pregnancy specific beta-1-glycoprotein 1",0.553640962481496,6.72123260962834,1.73197866707809,0.0980032959419973,0.999862064322333,-4.73278582038381
"4351","TC1900010824.hg.1","PSG11","5680","pregnancy specific beta-1-glycoprotein 11",0.253685901261837,5.05558756235125,0.690798952572579,0.497288579719845,0.999862064322333,-5.89288482004111
"4352","TC1900010833.hg.1","PSG5","5673","pregnancy specific beta-1-glycoprotein 5",0.358566162673112,7.40229718407596,1.28549788627995,0.212672113515915,0.999862064322333,-5.33544021251391
"4353","TC1900010836.hg.1","PSG4","5672","pregnancy specific beta-1-glycoprotein 4",0.208437979066858,5.38229047049902,0.534042818276021,0.59894355954487,0.999862064322333,-5.98699474433164
"4354","TC1900010851.hg.1","ETHE1","23474","ETHE1 persulfide dioxygenase",-0.0916031620624942,8.01948241114918,-0.421815341872401,0.67746430107524,0.999862064322333,-6.0399645922009
"4355","TC1900010856.hg.1","PLAUR","5329","plasminogen activator, urokinase receptor",-0.536126301831959,8.46565603430578,-1.32926677855864,0.198080163050579,0.999862064322333,-5.28279473835491
"4356","TC1900010941.hg.1","ERCC1","2067","ERCC excision repair 1, endonuclease non-catalytic subunit",-0.118491699544942,8.42602386378102,-0.473702989148039,0.640619583560018,0.999862064322333,-6.01698575434503
"4357","TC1900010953.hg.1","SIX5","147912","SIX homeobox 5",0.0196875205192981,6.8213608726023,0.0506305470571273,0.960100400397823,0.999862064322333,-6.12716710715809
"4358","TC1900010971.hg.1","IGFL3","388555","IGF like family member 3",-0.0326504172574724,4.53730772738534,-0.100174063495383,0.921160265639354,0.999862064322333,-6.12343627202823
"4359","TC1900011057.hg.1","PLA2G4C","8605","phospholipase A2 group IVC",0.052612690740693,4.70921248648203,0.165796294500867,0.869909640347345,0.999862064322333,-6.11472627205244
"4360","TC1900011060.hg.1","LIG1","3978","DNA ligase 1",0.0262389650608306,4.95699010868532,0.0904068002391804,0.928824271178806,0.999862064322333,-6.12436565743164
"4361","TC1900011099.hg.1","HSD17B14","51171","hydroxysteroid 17-beta dehydrogenase 14",-0.122967439776306,5.62344049196721,-0.407971899503036,0.687440966703385,0.999862064322333,-6.04565344543244
"4362","TC1900011101.hg.1","PLEKHA4","57664","pleckstrin homology domain containing A4",0.257540980013478,6.02866296950276,0.71235213446446,0.484119272056974,0.999862064322333,-5.87814215931525
"4363","TC1900011153.hg.1","RRAS","6237","RAS related",-0.130469856449617,8.65905974799216,-0.523386653118581,0.606207417740434,0.999862064322333,-5.99254555256051
"4364","TC1900011253.hg.1","C19orf84","147646","chromosome 19 open reading frame 84",0.0637256511151474,8.16713891460336,0.139662793685233,0.890262751430974,0.999862064322333,-6.11870900993327
"4365","TC1900011318.hg.1","ZNF888","388559","zinc finger protein 888",-0.10768801604686,4.80853369012165,-0.237495362430243,0.814583752331631,0.999862064322333,-6.10031296898724
"4366","TC1900011329.hg.1","ZNF415","55786","zinc finger protein 415",0.386901805301782,6.51425993018007,0.898943705906341,0.378917024176584,0.999862064322333,-5.73275337441517
"4367","TC1900011339.hg.1","BIRC8","112401","baculoviral IAP repeat containing 8",-0.0226372154946328,2.9359820786315,-0.0657554012563031,0.948197118437025,0.999862064322333,-6.12628796642899
"4368","TC1900011399.hg.1","MBOAT7","79143","membrane bound O-acyltransferase domain containing 7",0.145787088883282,9.41893897130178,0.492112277987648,0.627766238294823,0.999862064322333,-6.00820707423224
"4369","TC1900011467.hg.1","IL11","3589","interleukin 11",-0.00474295036389005,8.10355657145186,-0.0168997845821077,0.986676761410911,0.999862064322333,-6.12830482763243
"4370","TC1900011573.hg.1","ZNF416","55659","zinc finger protein 416",-0.109528858446369,4.80784731826473,-0.26599667540463,0.792846596242829,0.999862064322333,-6.09316769067385
"4371","TC1900011642.hg.1","SPPL2B","56928","signal peptide peptidase like 2B",0.209810125132788,8.20922346205696,0.910968467141384,0.372693345650778,0.999862064322333,-5.72231096110601
"4372","TC1900011650.hg.1","ARHGEF18","23370","Rho/Rac guanine nucleotide exchange factor 18",0.133199658831524,7.81342597415213,0.436279587093684,0.667104725104746,0.999862064322333,-6.03382149506144
"4373","TC1900011652.hg.1","ZNF358","140467","zinc finger protein 358",-0.076557594237574,8.23748167191866,-0.209077449885661,0.836410931151561,0.999862064322333,-6.10663620245851
"4374","TC1900011653.hg.1","MCOLN1","57192","mucolipin 1",0.198964723549963,9.16847711644922,0.804597547742063,0.430104594163978,0.999862064322333,-5.81021047311118
"4375","TC1900011664.hg.1","CCDC159","126075","coiled-coil domain containing 159",-0.42023084850049,4.80773033005677,-1.14002766126152,0.267163912599796,0.999862064322333,-5.4995313800191
"4376","TC1900011677.hg.1","IL27RA","9466","interleukin 27 receptor subunit alpha",-0.273974638522797,5.61079950804278,-0.824342405749025,0.419048245008754,0.999862064322333,-5.79466172495249
"4377","TC1900011697.hg.1","ZNF730","100129543","zinc finger protein 730",0.0152286338754246,4.63796807342474,0.0473480682056613,0.962685075732722,0.999862064322333,-6.1273277356232
"4378","TC1900011754.hg.1","ZNF225","7768","zinc finger protein 225",-0.0943365696439367,4.60921871776889,-0.224215048919112,0.824766028359577,0.999862064322333,-6.10336762028238
"4379","TC1900011756.hg.1","PVR","5817","PVR cell adhesion molecule",-0.297439285597305,9.84167784773822,-1.20631543938898,0.241166070811195,0.999862064322333,-5.42686464682519
"4380","TC1900011757.hg.1","CEACAM19","56971","CEA cell adhesion molecule 19",0.112507963566688,6.61721117925815,0.345001408935206,0.733539044749681,0.999862064322333,-6.0691695961389
"4381","TC1900011766.hg.1","MARK4","57787","microtubule affinity regulating kinase 4",0.060371945801883,8.27452474936395,0.173795540363048,0.863697477542026,0.999862064322333,-6.1133713284073
"4382","TC1900011805.hg.1","CCDC106","29903","coiled-coil domain containing 106",0.105843157769121,8.15006583476308,0.259975434884719,0.79742511715646,0.999862064322333,-6.09474417330257
"4383","TC1900011806.hg.1","ZNF582-AS1","386758","ZNF582 antisense RNA 1 (head to head)",0.546869754503635,5.09049882174831,1.10190999552564,0.283021518264212,0.999862064322333,-5.53968544056299
"4384","TC1900011817.hg.1","ZNF773","374928","zinc finger protein 773",0.158819903347553,5.63682924508235,0.310277009310012,0.759421335185036,0.999862064322333,-6.08047453531977
